﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[0,-150]]",diamond,green,vert,up,"[0,150]","[0,-150]",up,1,0.8187,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,96,0,96,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[0,150]]",circle,red,hori,left,"[-106,-106]","[0,150]",left,1,1.2376,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,97,0,97,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,0.8988,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,98,0,98,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[150,0]]",circle,red,vert,up,"[0,150]","[150,0]",up,1,1.0426,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,99,0,99,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[150,0]]",circle,red,vert,up,"[-106,106]","[150,0]",up,1,0.9641,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,100,0,100,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[0,150]]",diamond,green,hori,left,"[-106,-106]","[0,150]",left,1,0.9642,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,101,0,101,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,0.8648,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,102,0,102,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[106,-106]]",diamond,green,hori,left,"[0,150]","[106,-106]",left,1,0.8748,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,103,0,103,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[0,-150]]",circle,red,hori,left,"[-150,0]","[0,-150]",left,1,0.9514,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,104,0,104,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,0.928,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,105,0,105,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,106],[106,-106]]",circle,red,hori,left,"[-106,106]","[106,-106]",left,1,0.8405,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,106,0,106,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,1.6546,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,107,0,107,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[0,150]]",circle,green,vert,up,"[-106,-106]","[0,150]",up,1,1.5277,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,108,0,108,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[0,-150]]",diamond,red,hori,left,"[106,-106]","[0,-150]",left,1,1.4209,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,109,0,109,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,0.9279,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,110,0,110,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[-150,0]]",circle,red,hori,left,"[106,106]","[-150,0]",left,1,1.6382,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,111,0,111,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-150,0],[0,150]]",circle,green,vert,up,"[-150,0]","[0,150]",up,1,0.9115,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,112,0,112,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,1.874,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,113,0,113,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[106,-106]]",diamond,red,vert,up,"[106,106]","[106,-106]",up,1,1.3824,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,114,0,114,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[-150,0]]",circle,red,hori,left,"[106,-106]","[-150,0]",left,1,0.9648,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,115,0,115,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[0,-150]]",diamond,red,hori,left,"[0,150]","[0,-150]",left,1,0.9514,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,116,0,116,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[106,106]]",diamond,green,vert,up,"[0,150]","[106,106]",up,1,1.1853,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,117,0,117,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[106,106]]",diamond,red,hori,left,"[0,150]","[106,106]",left,1,0.9097,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,118,0,118,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[-106,106]]",diamond,green,hori,left,"[0,150]","[-106,106]",left,1,1.164,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,119,0,119,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,1.5102,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,120,0,120,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,1.4912,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,121,0,121,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[106,106]]",circle,red,vert,up,"[0,150]","[106,106]",up,1,1.5641,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,122,0,122,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,1.6928,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,123,0,123,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,-150],[-106,-106]]",diamond,green,vert,up,"[0,-150]","[-106,-106]",up,1,2.3495,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,124,0,124,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,-106],[150,0]]",circle,green,hori,left,"[-106,-106]","[150,0]",left,1,1.7125,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,125,0,125,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,1.5346,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,126,0,126,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[150,0]]",circle,green,hori,left,"[-106,106]","[150,0]",left,1,1.1464,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,127,0,127,0,1,,,,,,,,
,,,,,,,,,,,,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,,,,,,4,space,146.5858,3,0,3,0,1
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,1.4003,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,0,0,0,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[-106,-106]]",circle,red,vert,up,"[0,150]","[-106,-106]",up,1,1.0107,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,1,0,1,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[106,106]]",circle,red,vert,up,"[106,-106]","[106,106]",up,1,1.1643,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,2,0,2,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,-150],[0,150]]",diamond,green,vert,up,"[0,-150]","[0,150]",up,1,1.164,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,3,0,3,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,-150],[-106,-106]]",diamond,green,vert,up,"[0,-150]","[-106,-106]",up,1,0.9171,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,4,0,4,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[-150,0]]",circle,red,vert,up,"[150,0]","[-150,0]",up,1,1.0192,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,5,0,5,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,0.7636,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,6,0,6,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,0.9454,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,7,0,7,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[0,-150]]",diamond,red,hori,left,"[106,-106]","[0,-150]",left,1,1.127,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,8,0,8,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-150,0],[0,150]]",circle,green,vert,up,"[-150,0]","[0,150]",up,1,1.5823,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,9,0,9,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[-106,-106]]",circle,red,vert,up,"[0,150]","[-106,-106]",up,1,1.5284,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,10,0,10,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,150],[-150,0]]",diamond,red,vert,up,"[0,150]","[-150,0]",up,1,1.3442,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,11,0,11,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[-106,-106]]",diamond,green,hori,left,"[150,0]","[-106,-106]",left,1,1.074,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,12,0,12,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[-150,0]]",diamond,red,hori,left,"[0,150]","[-150,0]",left,1,0.982,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,13,0,13,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,1.3874,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,14,0,14,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,0.968,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,15,0,15,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,2.0764,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,16,0,16,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[0,150]]",circle,green,hori,left,"[106,-106]","[0,150]",left,1,2.3994,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,17,0,17,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,150],[150,0]]",diamond,red,vert,up,"[0,150]","[150,0]",up,1,1.0738,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,18,0,18,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,1.985,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,19,0,19,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[106,106]]",diamond,red,hori,left,"[106,-106]","[106,106]",left,1,1.7866,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,20,0,20,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[0,150]]",diamond,green,vert,up,"[-150,0]","[0,150]",up,1,0.951,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,21,0,21,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",circle,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,1.802,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,22,0,22,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[-150,0]]",circle,red,hori,left,"[106,-106]","[-150,0]",left,1,1.5348,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,23,0,23,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,1.2189,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,24,0,24,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,1.3286,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,25,0,25,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,150],[106,-106]]",circle,red,hori,left,"[0,150]","[106,-106]",left,1,1.371,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,26,0,26,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,1.0304,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,27,0,27,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,150],[106,106]]",circle,green,vert,up,"[0,150]","[106,106]",up,1,0.9685,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,28,0,28,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[106,-106]]",circle,green,vert,up,"[150,0]","[106,-106]",up,1,1.9651,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,29,0,29,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,-150],[106,-106]]",circle,green,vert,up,"[0,-150]","[106,-106]",up,1,1.2015,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,30,0,30,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,0.8948,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,31,0,31,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,0.8739,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,32,0,32,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",circle,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,0.7749,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,33,0,33,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,1.0361,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,34,0,34,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[-150,0]]",circle,red,hori,left,"[106,106]","[-150,0]",left,1,1.1029,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,35,0,35,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,106],[150,0]]",diamond,green,vert,up,"[-106,106]","[150,0]",up,1,0.8365,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,36,0,36,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,150],[0,-150]]",circle,red,hori,left,"[0,150]","[0,-150]",left,1,0.7888,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,37,0,37,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[-106,106]]",circle,green,hori,left,"[106,-106]","[-106,106]",left,1,1.3275,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,38,0,38,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,150],[106,106]]",circle,green,hori,left,"[0,150]","[106,106]",left,1,0.8429,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,39,0,39,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,0.746,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,40,0,40,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[-150,0]]",circle,green,hori,left,"[0,-150]","[-150,0]",left,1,1.0614,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,41,0,41,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[106,-106]]",diamond,green,hori,left,"[0,150]","[106,-106]",left,1,1.0048,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,42,0,42,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[0,150]]",diamond,green,hori,left,"[-106,-106]","[0,150]",left,1,0.8623,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,43,0,43,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",circle,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,1.1678,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,44,0,44,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,0.9819,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,45,0,45,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,1.0551,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,46,0,46,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[-106,-106]]",diamond,red,vert,up,"[-150,0]","[-106,-106]",up,1,1.0236,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,47,0,47,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,106],[-150,0]]",diamond,green,hori,left,"[106,106]","[-150,0]",left,1,0.8191,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,48,0,48,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[150,0]]",circle,green,hori,left,"[-106,106]","[150,0]",left,1,2.6452,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,49,0,49,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,150],[150,0]]",circle,red,hori,left,"[0,150]","[150,0]",left,1,1.5466,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,50,0,50,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[106,-106]]",diamond,green,hori,left,"[0,-150]","[106,-106]",left,1,1.1279,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,51,0,51,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[0,-150]]",diamond,green,vert,up,"[0,150]","[0,-150]",up,1,1.0736,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,52,0,52,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[-106,106]]",circle,red,vert,up,"[0,150]","[-106,106]",,0,,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,53,0,53,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,1.0732,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,54,0,54,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,1.2557,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,55,0,55,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,1.9887,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,56,0,56,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,106],[-150,0]]",diamond,green,vert,up,"[-106,106]","[-150,0]",up,1,1.4596,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,57,0,57,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[106,106]]",circle,red,vert,up,"[0,150]","[106,106]",up,1,1.6738,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,58,0,58,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[-106,-106]]",circle,green,vert,up,"[150,0]","[-106,-106]",up,1,1.1645,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,59,0,59,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,1.1107,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,60,0,60,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[-150,0]]",diamond,green,hori,left,"[0,150]","[-150,0]",left,1,1.1459,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,61,0,61,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,0.9908,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,62,0,62,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[106,-106]",,0,,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,63,0,63,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,1.7098,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,64,0,64,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,106],[106,-106]]",circle,red,hori,left,"[-106,106]","[106,-106]",left,1,1.0007,,,,,,001,2025-03-17_13h42.52.342,SL_base_41,2021.2.3,Win32,54.64480874,,,65,0,65,0,1,,,,,,,,
